7.844060404991810742e+01 8.122038836282456487e+01 8.402794879451528232e+01 8.712446523363142603e+01 9.840218016107233723e+01 1.023774378236615661e+02 1.035166832316755574e+02 1.141085633288529380e+02 1.220421101303848417e+02 1.303250751524805366e+02 1.390683795068949848e+02 1.541761339884274946e+02 1.617713047597286220e+02 1.644361918782939540e+02 1.716198006094459743e+02 1.830244384364828534e+02 1.855872830081720224e+02 1.946507071106651949e+02 2.121124224317606490e+02 2.154643390964502601e+02 2.384369421118691434e+02 2.521518498599045301e+02 2.581914501814467258e+02 2.712446109039389057e+02 3.009439187725462830e+02 3.128404330654255432e+02 3.225117219875730825e+02 3.522034872543050028e+02 3.761133719686563950e+02 3.953367292990733972e+02 4.112185126363730205e+02 4.455878675979271293e+02 4.951866682546404945e+02 5.455137599326762938e+02 5.604201083195192723e+02 6.166862197675661719e+02 6.328922486192802808e+02 6.647861101429929249e+02 7.176275776635319517e+02 7.951207136791882704e+02 8.141864250143586332e+02 9.022521072646950415e+02 1.047502460724537741e+03 1.218957501148806386e+03 1.240050140530855060e+03 1.494200182254558740e+03 1.557455421506164157e+03 1.693689913000172737e+03 1.807708835309366123e+03 1.920259741389500732e+03 2.085732853736559719e+03 2.534044161454179630e+03 2.724599171961685897e+03 2.826564132259594771e+03 3.382287510818033752e+03 3.677017423588537895e+03 4.817733633539426592e+03 4.961872321693998856e+03 5.904833176809986071e+03 7.579158527599739500e+03
1.304454359877734859e+01 1.453049908203837681e+01 1.525879578044166784e+01 1.592964724136841959e+01 1.704733504872218575e+01 1.781548953980102468e+01 1.922361470308752374e+01 1.981452591530862506e+01 2.119380524075206296e+01 2.278667863682508710e+01 2.359951665591937342e+01 2.622765821948000564e+01 2.739624433468990006e+01 2.824350073441112841e+01 2.974233304170927994e+01 3.154889313907359849e+01 3.237395876419688534e+01 3.871087063043480470e+01 4.037980810257868569e+01 4.120720774652182428e+01 4.469151941372689407e+01 4.767811152804920027e+01 5.327647930742433857e+01 5.467503953302844621e+01 5.885949041132253967e+01 6.028931151322039739e+01 6.243702868114431226e+01 6.684636496275655304e+01 7.023201034775614460e+01 8.516251754732320478e+01 9.076946948789142766e+01 9.468047567001968901e+01 9.891586554888033334e+01 1.026619443728245216e+02 1.063410456169695664e+02 1.182119746867465579e+02 1.247446892005907273e+02 1.341012434287278552e+02 1.499381743033859493e+02 1.518852301129178954e+02 1.813776665302084723e+02 1.924151193610288146e+02 2.072883126043469986e+02 2.189612310762418019e+02 2.481566264483486748e+02 2.977821805918678137e+02 3.101708024716882051e+02 3.787886198023539350e+02 4.991269821832481171e+02 6.089824057714063201e+02 8.577923813003147870e+02 8.866878846873175917e+02 1.148291005396929449e+03 1.425921241890942156e+03 1.819639335295253886e+03 2.060097208099145064e+03 2.492544452424763676e+03 2.774837237458573782e+03 3.513898400806339396e+03 6.321070065541872282e+03
1.700051892797219466e+02 1.758111402261494902e+02 1.870993134839367258e+02 1.992951120152624469e+02 2.016600581550314928e+02 2.183743054982027445e+02 2.328222841820432620e+02 2.427780394673861224e+02 2.675670306424781870e+02 2.981940789046803388e+02 3.143682170019103523e+02 3.245010618634789807e+02 3.292712450008730229e+02 3.467258384537420284e+02 3.729641561199316016e+02 3.878252261682774247e+02 4.092333451290960511e+02 4.322309648307837620e+02 4.571663125432773995e+02 4.812863855243344346e+02 4.835158332916473114e+02 5.224489707242681789e+02 5.507515951739585489e+02 5.964607840870053224e+02 6.236589437411811332e+02 7.049109705606898615e+02 7.400080360734071974e+02 7.989726863535162238e+02 8.281928633805878235e+02 8.365919292260825841e+02 8.672401773244657761e+02 9.420514507044365473e+02 1.007619658928399872e+03 1.053956551912013538e+03 1.104395762585008015e+03 1.283078316017084489e+03 1.392406174992944898e+03 1.425408480722690001e+03 1.483649975964162877e+03 1.627373551734727926e+03 1.924900220816962246e+03 2.033273769562612870e+03 2.185594464121561032e+03 2.308354512130491912e+03 2.371580884765820429e+03 2.480527687320397490e+03 2.778268107347670593e+03 3.182949611682782688e+03 3.219978000573159079e+03 3.518384734096989177e+03 4.027047377785905155e+03 4.346213786590085874e+03 4.468619084546079648e+03 5.017620187206191076e+03 5.264128681186954964e+03 6.422196535336366651e+03 6.851910022909812142e+03 7.351074607945306525e+03 7.567440417135567259e+03 1.067304760182812606e+04
1.589408190579716518e+02 1.679445763702593695e+02 1.871614971917651644e+02 1.928301054109637676e+02 2.084405181545768926e+02 2.112908338022407122e+02 2.201645583017529759e+02 2.344869928132120549e+02 2.560646838112077717e+02 2.714340051489204484e+02 2.853937633877313260e+02 3.053924093225134584e+02 3.122609179292530257e+02 3.296258102812566335e+02 3.511287325498170162e+02 3.707394898755513282e+02 3.974727851564958883e+02 4.327162583880736975e+02 4.500343456729610807e+02 4.595649298629792838e+02 4.738308376100882242e+02 4.879887335078647652e+02 5.299846510154196721e+02 5.660131074859721139e+02 5.936140110730502784e+02 6.643153796801495901e+02 7.132825128396268610e+02 7.553385101101671353e+02 7.894655565397418968e+02 8.571426437413424537e+02 8.882696632519523519e+02 9.289333142857981329e+02 9.880523600903999295e+02 1.025619655914628311e+03 1.081398036197450438e+03 1.147303502934164271e+03 1.322839326306068187e+03 1.424027599250757248e+03 1.450020477414173911e+03 1.578832696171289854e+03 1.765330481509473429e+03 1.802502273178336281e+03 1.902801400925827238e+03 2.286406759593352490e+03 2.322662985567767009e+03 2.493330126895040394e+03 2.609679132735756866e+03 2.741013654101564043e+03 2.977424153596757151e+03 3.533969100270273429e+03 3.728683957779803222e+03 3.934162079225139223e+03 4.255145817201207137e+03 4.575865123939800469e+03 5.445147684589921482e+03 6.399572743491996334e+03 6.704627639678117703e+03 7.293781870069472461e+03 8.586766279799339827e+03 1.144875194729771465e+04
3.690955708755029008e+01 3.816773751612488041e+01 4.192812673917563870e+01 4.350410093343356266e+01 4.519842559106481161e+01 4.817056621927390836e+01 5.207336941416128440e+01 5.682739806502505076e+01 5.830744753136844594e+01 6.124363871639954482e+01 6.336598620366904555e+01 6.851023305265090357e+01 7.416490436354817462e+01 7.708535691616796726e+01 8.231705920035977897e+01 8.339432030546483077e+01 8.414543204899939610e+01 8.968777156897184000e+01 9.707985866448231604e+01 1.029004364756525121e+02 1.081660118938819579e+02 1.107404879282576218e+02 1.186199445046093786e+02 1.274993575644516142e+02 1.340123122300669252e+02 1.495789116151037206e+02 1.571329569503271841e+02 1.629397167072170873e+02 1.706555147064839275e+02 1.773810445126727018e+02 1.943034020694911703e+02 2.046732605004999357e+02 2.193881198446295286e+02 2.297723709249918613e+02 2.349970053105471379e+02 2.568326484340687443e+02 2.878719449896738638e+02 3.036684668843473105e+02 3.340800573358823158e+02 3.383366082111319315e+02 3.786874612803173932e+02 4.063439791880085181e+02 5.173154571484586768e+02 5.582914235832363374e+02 6.184359716372675848e+02 7.017729650487005983e+02 7.581530431205655987e+02 8.128698498834675092e+02 9.862970698891505208e+02 1.117760569606983154e+03 1.274911288548860057e+03 1.368149334987486782e+03 1.537073965155028191e+03 1.723931160947960279e+03 1.828141122697772744e+03 2.067387363737085707e+03 2.464480676091820442e+03 3.416252627717187806e+03 3.539121424759823185e+03 3.978909667951690608e+03
5.472656849688575420e+01 5.864973390072093906e+01 6.148374425145903643e+01 6.314590081092868701e+01 6.591594051768291251e+01 6.752197686483505379e+01 7.506024853625044102e+01 8.279201954456142687e+01 8.506913786924550891e+01 8.938387277256192931e+01 9.681280207110705760e+01 1.007815143417257531e+02 1.019033092838274683e+02 1.112593754468319815e+02 1.155536392940513934e+02 1.249532040034593905e+02 1.284440645881093417e+02 1.382343697403899512e+02 1.462998588657421237e+02 1.504381725918389350e+02 1.619046382106874660e+02 1.715053118669966636e+02 1.821372466354447113e+02 2.007068069411153317e+02 2.143927588916788523e+02 2.240540994067856388e+02 2.379568851265796070e+02 2.458812018728922340e+02 2.671849509857061093e+02 2.696857143492565569e+02 2.906213776277670036e+02 3.223154692346438992e+02 3.424770982902272749e+02 3.556794178504853789e+02 3.845913637471433617e+02 4.131811460550855486e+02 4.406783848463691129e+02 4.533159886338680735e+02 4.628921625435395981e+02 5.179946504255401578e+02 6.739502921116247762e+02 6.925960075635227895e+02 7.700921906997316455e+02 8.116788820411214829e+02 8.499304545716048551e+02 9.454377566457911826e+02 1.061793614390519679e+03 1.149821116245447683e+03 1.248836485252242028e+03 1.364189309469878026e+03 1.654502343473738620e+03 1.981638101062422720e+03 2.148069106357471355e+03 2.433076168058811618e+03 2.671709656401380471e+03 3.165447797065066879e+03 3.582600394799664173e+03 4.073888162630858005e+03 4.559975946465736342e+03 5.405656448677642402e+03
9.596639477110237237e+01 1.003546953541907243e+02 1.050951018497357410e+02 1.141378300084899706e+02 1.177576068610208608e+02 1.264856712254638751e+02 1.316243831796643917e+02 1.462486714310308855e+02 1.538812484958325228e+02 1.631103507784140731e+02 1.656534263566583434e+02 1.754170937342202308e+02 1.819059575226261245e+02 1.924159254637934851e+02 1.991547418901946855e+02 2.254998151385977962e+02 2.281786893544754946e+02 2.428722443275638625e+02 2.559720679306764453e+02 2.594753326760447862e+02 2.834641214166539953e+02 2.899332646784531562e+02 3.156172013772458058e+02 3.189091580220622291e+02 3.436277436604741524e+02 3.557192740992304607e+02 3.752392921271795103e+02 3.973348155372914903e+02 4.377703999901424368e+02 4.836731547999374357e+02 5.140850617882962297e+02 5.274038457634067072e+02 5.448152528181758498e+02 5.823149816787622512e+02 6.439224822044315033e+02 7.247933939466461197e+02 7.817475604344705289e+02 8.304125822515466098e+02 8.683822099141171975e+02 9.056459033849631624e+02 1.041693498541574399e+03 1.115287110366399247e+03 1.216307060907859523e+03 1.281415611721864025e+03 1.364105240555072669e+03 1.517120987280704867e+03 1.610044011746115530e+03 1.753063299316758048e+03 1.881007421366239214e+03 2.033158594247211113e+03 2.441053216747734950e+03 2.565749781677701321e+03 2.769200813577075223e+03 3.224154245845627429e+03 3.316561573116707223e+03 3.586922186013033752e+03 4.498114706944419595e+03 4.586895130258065365e+03 5.455596387784069520e+03 5.812409774212348566e+03
1.108927072428199097e+02 1.200320161833422219e+02 1.237225513237413992e+02 1.311013653397163523e+02 1.405736839066895243e+02 1.435167051149823294e+02 1.559745767139356190e+02 1.635835573459412728e+02 1.713456978294857436e+02 1.768597659643104691e+02 1.841913892754124049e+02 1.973409250524551624e+02 2.113099480129727112e+02 2.205829837553814627e+02 2.356576879924978130e+02 2.364658654713894350e+02 2.541208095205024620e+02 2.713289889615099355e+02 2.849908103869996125e+02 2.884709151973527810e+02 3.163329999945124769e+02 3.348040256589457613e+02 3.638270790077091874e+02 3.778127911311077582e+02 3.891840918595640915e+02 4.019691629935103379e+02 4.159991224680248934e+02 4.482844001447497249e+02 4.800757456982298095e+02 5.344073338295573876e+02 5.528934404508650005e+02 6.022938574063057331e+02 6.318286075666762827e+02 7.332522183069936546e+02 7.732365444743621765e+02 8.745579424264502677e+02 9.292818128889432501e+02 9.553402679094641599e+02 9.915903359235193193e+02 1.145224515710159721e+03 1.235414326533018539e+03 1.358998387512347335e+03 1.536413917435649410e+03 1.660444494514212010e+03 1.692855470302612730e+03 1.846250637405978750e+03 1.915518195749157940e+03 2.199904168795892019e+03 2.326801383921726028e+03 2.534496672767675591e+03 3.065001231284078131e+03 3.344578714998801388e+03 3.923917567129746658e+03 4.339238351871438681e+03 4.619324575606291546e+03 4.837517092412451348e+03 6.359152963419543994e+03 6.981057807234607935e+03 8.180269240998431997e+03 8.370065726767268643e+03
1.506012966902358698e+02 1.540057890591665171e+02 1.572527436479936966e+02 1.758405902005483199e+02 1.815173428488807872e+02 1.934524958439143631e+02 2.119097478896018742e+02 2.194717129651347420e+02 2.365964523366095307e+02 2.550997183468500964e+02 2.752510884399986821e+02 2.778914802381365234e+02 2.970273364923164081e+02 3.132581793960493428e+02 3.432941683378501239e+02 3.484053079508518636e+02 3.723157104473084473e+02 3.925703338338959725e+02 4.154015489839354132e+02 4.412678769993271430e+02 4.526371105179523511e+02 4.998961632752586866e+02 5.432056793951267082e+02 5.835496138480087893e+02 6.158222021829515143e+02 6.372932448250966218e+02 6.707381919200024640e+02 6.957892108558128257e+02 7.600248224961316055e+02 7.856451527272015483e+02 9.278035965163517176e+02 9.286676541666153071e+02 1.002441368884635722e+03 1.021857312701095339e+03 1.060794207895963382e+03 1.082466373302059083e+03 1.164997945602338405e+03 1.223417224086779242e+03 1.286733334126008913e+03 1.342617160117086542e+03 1.594651710792897120e+03 1.746602595670207620e+03 1.850950790596089746e+03 2.063166000546439136e+03 2.217512324159444688e+03 2.478574865038838652e+03 2.566398335688394127e+03 2.670249040836149561e+03 3.037234373104961833e+03 3.301204296673636691e+03 3.522764781124104047e+03 3.915900935366185422e+03 4.402478618410785202e+03 4.735865415806399142e+03 5.058201303631677547e+03 5.900995550028171237e+03 6.814131780791128222e+03 7.498424728700781088e+03 7.915322364586247204e+03 1.228690470218669543e+04
5.536977974161752059e+01 5.719685362086069347e+01 6.051518524612632888e+01 6.476639867010979401e+01 7.056592928207251703e+01 7.404478509210034076e+01 7.867826647887909530e+01 8.014556875191236429e+01 8.321899306445196487e+01 8.965294489348701745e+01 9.639659840421148829e+01 9.999438337776406627e+01 1.067670472164492281e+02 1.129535505231292376e+02 1.152416360011904288e+02 1.201180452206348690e+02 1.344452778283834675e+02 1.425953764697694055e+02 1.532143729366906371e+02 1.570837894738195644e+02 1.666074215130941241e+02 1.850287878648773017e+02 1.877160086179493703e+02 1.991057527813458421e+02 2.131528353082187550e+02 2.235241494677043192e+02 2.258803052917478738e+02 2.402579441476825934e+02 2.529461652725431406e+02 2.599643318012736017e+02 2.745816011388873221e+02 3.006032633934502769e+02 3.236009653286407683e+02 3.636912133744338007e+02 3.895092007646477441e+02 4.082547311701187027e+02 4.278370588214942813e+02 4.448610157212961553e+02 4.937423663574666080e+02 5.407712834948101772e+02 6.057706046307387169e+02 6.514635709842083315e+02 7.098750978796309710e+02 7.914753896256012240e+02 9.994192695802580602e+02 1.041980325470806292e+03 1.257067395316775219e+03 1.377531795151630376e+03 1.553722157855741671e+03 1.768510753557806993e+03 2.023382701031352781e+03 2.104419880547809498e+03 2.720759080108612125e+03 2.949032982674935283e+03 3.264278542151208512e+03 3.546647213680070308e+03 4.038772956277719459e+03 4.227865633838573558e+03 4.492090703424069034e+03 5.696457310415420579e+03
2.002047129096034439e+01 2.192478190738678379e+01 2.260226622612538705e+01 2.375576570065879878e+01 2.479982655377014567e+01 2.723700381645283741e+01 2.830884751592464355e+01 2.891217962504467565e+01 3.206611552198157966e+01 3.377068526539670046e+01 3.704379421011234541e+01 4.018336228938632360e+01 4.148866039442658149e+01 4.276619640273568024e+01 4.851529379787825036e+01 4.943737213755906623e+01 5.212313324874700982e+01 5.581092424775371086e+01 5.691159455899256159e+01 5.793860230347973328e+01 6.157406098724057131e+01 6.898211760537552095e+01 7.194932868080915966e+01 7.909358759459331623e+01 8.099788477630478667e+01 8.765923314794792987e+01 9.252220530279728905e+01 9.570304248188277541e+01 1.039459543984222165e+02 1.092001430903441417e+02 1.120558580248620899e+02 1.218354470375238634e+02 1.313734355295028138e+02 1.379157174890347619e+02 1.475975159122324953e+02 1.499536940714559705e+02 1.563537312460411499e+02 1.666669763253930512e+02 1.864332467892257910e+02 1.915777460077762555e+02 2.097099176821420485e+02 2.128032918813951540e+02 2.288497044380000034e+02 2.451722303966414529e+02 2.944303575284180852e+02 3.390916886351139965e+02 4.926053588558675074e+02 6.009561037968691153e+02 7.711888442341157770e+02 8.837953647142365980e+02 9.927746782360699171e+02 1.138268997834440825e+03 1.363591081811488493e+03 1.663443578779423433e+03 1.920595842108961506e+03 2.281709106994418562e+03 2.458960030707418355e+03 2.892444781495108600e+03 3.147991495841239612e+03 4.372536270514804528e+03
